https://www.bobvila.com/authors/glenda-taylor,https://www.bobvila.com/authors/Glenda-Taylor
https://www.bobvila.com/authors/mark-wolfe,https://www.bobvila.com/authors/Mark-Wolfe
https://www.bobvila.com/projects/11-modern-colonial/episodes/120-shingles-and-windows,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/120-shingles-and-windows/videos/1089968100001-building-a-pitched-roof
https://www.bobvila.com/projects/11-modern-colonial/episodes/121-radiant-heating-system-and-ductwork,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/121-radiant-heating-system-and-ductwork/videos/1090049855001-installing-a-preassembled-whole-house-radiant-heating-system
https://www.bobvila.com/projects/11-modern-colonial/episodes/122-gas-fireplaces-and-cedar-shingles,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/122-gas-fireplaces-and-cedar-shingles/videos/1090091655001-cedar-shingles-manufacture-and-installation
https://www.bobvila.com/projects/11-modern-colonial/episodes/123-garage-door-and-generator-installation,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/123-garage-door-and-generator-installation/videos/1090091619001-installing-a-home-back-up-generator
https://www.bobvila.com/projects/11-modern-colonial/episodes/124-wood-floor-installation,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/124-wood-floor-installation/videos/1090731407001-laying-down-a-cobblestone-driveway-apron
https://www.bobvila.com/projects/11-modern-colonial/episodes/125-interior-wall-panels-and-flooring,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/125-interior-wall-panels-and-flooring/videos/1090955736001-fabricating-and-installing-colonial-style-wood-wall-panels
https://www.bobvila.com/projects/11-modern-colonial/episodes/126-interior-door-installation-and-plan-modifications,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/126-interior-door-installation-and-plan-modifications/videos/1091306319001-custom-home-design-using-computer-software
https://www.bobvila.com/projects/11-modern-colonial/episodes/127-interior-woodwork,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/127-interior-woodwork/videos/1091306355001-designing-and-crafting-historical-reproduction-crown-molding
https://www.bobvila.com/projects/11-modern-colonial/episodes/128-exterior-landscaping,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/128-exterior-landscaping/videos/1091324910001-recreating-a-colonial-garden
https://www.bobvila.com/projects/11-modern-colonial/episodes/129-mechanical-systems-and-basement-refinishing,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/129-mechanical-systems-and-basement-refinishing/videos/1091331725001-installing-a-central-vacuum-system
https://www.bobvila.com/projects/11-modern-colonial/episodes/130-mechanical-systems-and-interior-finishing,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/130-mechanical-systems-and-interior-finishing/videos/1091379764001-air-conditioning-condenser-install
https://www.bobvila.com/projects/11-modern-colonial/episodes/131-kitchen-cabinetry-and-countertops,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/131-kitchen-cabinetry-and-countertops/videos/1091394193001-kitchen-cabinet-design
https://www.bobvila.com/projects/11-modern-colonial/episodes/132-bedroom-amenities,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/132-bedroom-amenities/videos/1091424797001-picket-fence-installation
https://www.bobvila.com/projects/11-modern-colonial/episodes/133-interior-decorating-tour,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/133-interior-decorating-tour/videos/1091438127001-working-with-pre-finished-windows
https://www.bobvila.com/projects/11-modern-colonial/episodes/135-workshops-and-woodworking,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/135-workshops-and-woodworking/videos/1091438185001-building-planter-boxes
https://www.bobvila.com/projects/11-modern-colonial/episodes/136-classic-interiors-and-cabinet-install,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/136-classic-interiors-and-cabinet-install/videos/1091447214001-tour-of-the-port-royal-parlor-at-winterthur
https://www.bobvila.com/projects/11-modern-colonial/episodes/137-wood-floor-finishing,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/137-wood-floor-finishing/videos/1091447223001-sanding-wood-floors
https://www.bobvila.com/projects/11-modern-colonial/episodes/138-interior-craftwork,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/138-interior-craftwork/videos/1091447245001-wall-stenciling
https://www.bobvila.com/projects/11-modern-colonial/episodes/139-interior-design-projects,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/139-interior-design-projects/videos/1092055202001-selecting-and-installing-window-treatments
https://www.bobvila.com/projects/11-modern-colonial/episodes/140-more-interior-design-projects,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/140-more-interior-design-projects/videos/1092112419001-shaker-style-mural-painting
https://www.bobvila.com/projects/11-modern-colonial/episodes/141-appliance-installation-and-furniture-making,https://www.bobvila.com/sections/tv/projects/11-modern-colonial/episodes/141-appliance-installation-and-furniture-making/videos/1092112423001-moving-appliances-without-damaging-wood-floors
https://www.bobvila.com/articles/best-loaf-pan/,https://www.bobvila.com/articles/gifts-for-bakers/
https://www.bobvila.com/articles/best-springform-pan/,https://www.bobvila.com/articles/gifts-for-bakers/
https://www.bobvila.com/articles/best-cake-pan/,https://www.bobvila.com/articles/gifts-for-bakers/
https://www.bobvila.com/articles/best-cookie-cutters/,https://www.bobvila.com/articles/gifts-for-bakers/
https://www.bobvila.com/articles/best-cookie-press/,https://www.bobvila.com/articles/gifts-for-bakers/
https://www.bobvila.com/articles/best-fishing-rod/,https://www.bobvila.com/articles/fishing-gifts/
https://www.bobvila.com/articles/best-tackle-box/,https://www.bobvila.com/articles/fishing-gifts/
https://www.bobvila.com/articles/best-fishing-line/,https://www.bobvila.com/articles/fishing-gifts/
https://www.bobvila.com/articles/best-family-board-game/,https://www.bobvila.com/articles/best-board-games/
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/448-coach-house-tour,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/448-coach-house-tour/videos/1180637632001-tour-of-the-project-house
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/449-plans-discussed-and-demolition-begins,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/449-plans-discussed-and-demolition-begins/videos/1187367865001-basement-demolition
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/450-excavation-begins,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/450-excavation-begins/videos/1183243696001-basement-excavation
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/451-ceiling-and-stairs,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/451-ceiling-and-stairs/videos/1183367060001-garage-construction
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/452-roof-demolition,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/452-roof-demolition/videos/1183243702001-removing-the-roof
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/453-windows-installed,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/453-windows-installed/videos/1183243743001-installation-of-window
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/454-fireplace-and-staircase,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/454-fireplace-and-staircase/videos/1183243746001-installing-a-zero-clearance-fireplace
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/455-cabinets-and-whirlpool-tub-installed,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/455-cabinets-and-whirlpool-tub-installed/videos/1180637669001-progress-report-on-the-coach-house
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/456-finishing-touches-and-landscaping,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/456-finishing-touches-and-landscaping/videos/1183367042001-adding-detail-to-the-kitchen
https://www.bobvila.com/projects/36-chicago-coach-house/episodes/457-house-tour,https://www.bobvila.com/sections/tv/projects/36-chicago-coach-house/episodes/457-house-tour/videos/1180637677001-exterior-tour
https://www.bobvila.com/projects/2-building-green/episodes/12-building-green-pilot,https://www.bobvila.com/sections/tv/projects/2-building-green/episodes/12-building-green-pilot/videos/653236947001-tour-an-affordable-green-apartment-building
https://www.bobvila.com/projects/35-two-family-greystone/episodes/435-house-and-neighborhood-tour,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/435-house-and-neighborhood-tour/videos/1176252978001-chicago-neighborhood-tour
https://www.bobvila.com/projects/35-two-family-greystone/episodes/436-plans-discussed-and-demolition-begins,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/436-plans-discussed-and-demolition-begins/videos/1176252992001-discussing-plans-with-the-architect
https://www.bobvila.com/projects/35-two-family-greystone/episodes/437-engineered-beams-and-plumbing,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/437-engineered-beams-and-plumbing/videos/1180637648001-reviewing-the-demolition
https://www.bobvila.com/projects/35-two-family-greystone/episodes/438-parallam-and-iron-board,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/438-parallam-and-iron-board/videos/1180637645001-discussing-the-basement-renovation
https://www.bobvila.com/projects/35-two-family-greystone/episodes/439-basement-excavation-begins,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/439-basement-excavation-begins/videos/1176253001001-excavating-the-basement
https://www.bobvila.com/projects/35-two-family-greystone/episodes/440-electrical-work-begins,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/440-electrical-work-begins/videos/1176253024001-pouring-the-basement-slab
https://www.bobvila.com/projects/35-two-family-greystone/episodes/441-plumbing-continues,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/441-plumbing-continues/videos/1176253032001-bricking-in-a-window
https://www.bobvila.com/projects/35-two-family-greystone/episodes/442-plaster-and-drywall-work,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/442-plaster-and-drywall-work/videos/1180637658001-plaster-and-drywall
https://www.bobvila.com/projects/35-two-family-greystone/episodes/443-budgeting-and-tiling,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/443-budgeting-and-tiling/videos/1180637660001-reviewing-progress
https://www.bobvila.com/projects/35-two-family-greystone/episodes/444-lighting-and-flooring,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/444-lighting-and-flooring/videos/1180637663001-finishing-the-basement-family-room
https://www.bobvila.com/projects/35-two-family-greystone/episodes/445-landscaping-begins,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/445-landscaping-begins/videos/1180637666001-touring-salvage-one-architectural-warehouse
https://www.bobvila.com/projects/35-two-family-greystone/episodes/446-flooring-and-stairs,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/446-flooring-and-stairs/videos/1180637629001-a-sail-wire-stair-rail-and-rag-painting-the-basement
https://www.bobvila.com/projects/35-two-family-greystone/episodes/447-house-tour,https://www.bobvila.com/sections/tv/projects/35-two-family-greystone/episodes/447-house-tour/videos/1182095323001-touring-the-finished-exterior-and-basement
https://www.bobvila.com/projects/38-storm-ready-housing/episodes/472-building-with-steel-shipping-containers,https://www.bobvila.com/sections/tv/projects/38-storm-ready-housing/episodes/472-building-with-steel-shipping-containers/videos/1188375959001-constructing-the-stem-wall-foundation
https://www.bobvila.com/projects/38-storm-ready-housing/episodes/473-hurricane-resistant-roof-and-windows-and-historic-st-petersburg,https://www.bobvila.com/sections/tv/projects/38-storm-ready-housing/episodes/473-hurricane-resistant-roof-and-windows-and-historic-st-petersburg/videos/1188375962001-securing-the-roof-truss-system
https://www.bobvila.com/projects/38-storm-ready-housing/episodes/470-steel-walls-exterior-finishes-and-floorplans,https://www.bobvila.com/sections/tv/projects/38-storm-ready-housing/episodes/470-steel-walls-exterior-finishes-and-floorplans/videos/1188375966001-adding-a-steel-partition-and-creating-a-stucco-surface
https://www.bobvila.com/projects/38-storm-ready-housing/episodes/474-finishing-the-container-built-home,https://www.bobvila.com/sections/tv/projects/38-storm-ready-housing/episodes/474-finishing-the-container-built-home/videos/1188375968001-finished-exterior-of-the-container-built-home
https://www.bobvila.com/projects/31-ranch-expansion/episodes/365-house-tour,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/365-house-tour/videos/1157653252001-tour-of-historic-boston
https://www.bobvila.com/projects/31-ranch-expansion/episodes/366-wall-construction-and-roof-removal,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/366-wall-construction-and-roof-removal/videos/1157653268001-shirley-eustis-colonial-governor-s-mansion-tour
https://www.bobvila.com/projects/31-ranch-expansion/episodes/367-framing-and-cutting-rafters,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/367-framing-and-cutting-rafters/videos/1157764511001-framing-the-first-floor
https://www.bobvila.com/projects/31-ranch-expansion/episodes/368-progress-update-and-dormer-construction,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/368-progress-update-and-dormer-construction/videos/1157786168001-architectural-modifications
https://www.bobvila.com/projects/31-ranch-expansion/episodes/369-roofing-shingles-and-staircase,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/369-roofing-shingles-and-staircase/videos/1157786182001-installing-roof-shingles
https://www.bobvila.com/projects/31-ranch-expansion/episodes/370-plumbing-clapboards-and-skylights,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/370-plumbing-clapboards-and-skylights/videos/1157786205001-vent-pipe-installation
https://www.bobvila.com/projects/31-ranch-expansion/episodes/371-electrical-wiring-and-window-installation,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/371-electrical-wiring-and-window-installation/videos/1157986113001-wiring-the-home-addition
https://www.bobvila.com/projects/31-ranch-expansion/episodes/372-framing-the-porch-and-installing-a-shower,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/372-framing-the-porch-and-installing-a-shower/videos/1157986124001-building-the-farmer-s-porch
https://www.bobvila.com/projects/31-ranch-expansion/episodes/373-waterproofing-the-deck-and-framing-the-porch-roof,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/373-waterproofing-the-deck-and-framing-the-porch-roof/videos/1157986135001-applying-exterior-trim-to-the-dormer-window
https://www.bobvila.com/projects/31-ranch-expansion/episodes/374-window-modification-and-copper-plumbing,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/374-window-modification-and-copper-plumbing/videos/1158678814001-combining-two-double-hung-windows
https://www.bobvila.com/projects/31-ranch-expansion/episodes/375-wall-framing-and-wiring-the-security-system,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/375-wall-framing-and-wiring-the-security-system/videos/1159514546001-reviewing-the-unfinished-kitchen
https://www.bobvila.com/projects/31-ranch-expansion/episodes/376-the-kitchen-door-insulation-and-deck-railing,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/376-the-kitchen-door-insulation-and-deck-railing/videos/1159561134001-exterior-door-installation
https://www.bobvila.com/projects/31-ranch-expansion/episodes/377-installing-the-shower-pan-and-recessed-lighting,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/377-installing-the-shower-pan-and-recessed-lighting/videos/1159561179001-progress-update-tour
https://www.bobvila.com/projects/31-ranch-expansion/episodes/378-installing-the-boiler-and-drywall,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/378-installing-the-boiler-and-drywall/videos/1159561196001-hot-water-boiler-installation
https://www.bobvila.com/projects/31-ranch-expansion/episodes/379-building-and-installing-cabinets,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/379-building-and-installing-cabinets/videos/1159696021001-mid-renovation-tour
https://www.bobvila.com/projects/31-ranch-expansion/episodes/380-applying-bathroom-tile-and-deck-treatment,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/380-applying-bathroom-tile-and-deck-treatment/videos/1159813213001-constructing-a-clapboard-sunburst-fan
https://www.bobvila.com/projects/31-ranch-expansion/episodes/381-installing-a-vanity,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/381-installing-a-vanity/videos/1159813226001-installing-the-lavatory
https://www.bobvila.com/projects/31-ranch-expansion/episodes/386-porch-ceiling-and-hardwood-flooring,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/386-porch-ceiling-and-hardwood-flooring/videos/1159813231001-pine-porch-ceiling
https://www.bobvila.com/projects/31-ranch-expansion/episodes/387-building-a-stair-rail-and-bookshelves,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/387-building-a-stair-rail-and-bookshelves/videos/1159813238001-building-a-custom-stair-railing
https://www.bobvila.com/projects/31-ranch-expansion/episodes/388-pouring-cement-and-installing-crown-molding,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/388-pouring-cement-and-installing-crown-molding/videos/1160616782001-constructing-the-concrete-walkway
https://www.bobvila.com/projects/31-ranch-expansion/episodes/389-kitchen-cabinets-and-countertops,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/389-kitchen-cabinets-and-countertops/videos/1161131733001-installing-european-style-kitchen-cabinets
https://www.bobvila.com/projects/31-ranch-expansion/episodes/390-landscaping-and-planting,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/390-landscaping-and-planting/videos/1161475925001-landscape-design
https://www.bobvila.com/projects/31-ranch-expansion/episodes/391-painting-faux-finish,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/391-painting-faux-finish/videos/1161616682001-wiring-a-thermostat
https://www.bobvila.com/projects/31-ranch-expansion/episodes/392-installing-blinds-and-carpet,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/392-installing-blinds-and-carpet/videos/1161616742001-window-blind-installation
https://www.bobvila.com/projects/31-ranch-expansion/episodes/393-final-house-tour,https://www.bobvila.com/sections/tv/projects/31-ranch-expansion/episodes/393-final-house-tour/videos/1161658992001-touring-the-exterior-and-entry
https://www.bobvila.com/projects/32-split-level-ranch/episodes/394-selecting-the-house,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/394-selecting-the-house/videos/1161659026001-touring-plymouth-ma
https://www.bobvila.com/projects/32-split-level-ranch/episodes/395-demolition-and-remodeling,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/395-demolition-and-remodeling/videos/1161659042001-demolition-begins
https://www.bobvila.com/projects/32-split-level-ranch/episodes/396-framing-and-demolition,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/396-framing-and-demolition/videos/1161659068001-framing-the-new-entryway
https://www.bobvila.com/projects/32-split-level-ranch/episodes/398-septic-system-bathroom-fixtures-and-windows,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/398-septic-system-bathroom-fixtures-and-windows/videos/1161916738001-replacing-the-septic-system
https://www.bobvila.com/projects/32-split-level-ranch/episodes/399-paint-prep-attic-louver-and-french-doors,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/399-paint-prep-attic-louver-and-french-doors/videos/1161916775001-replacing-the-storm-windows
https://www.bobvila.com/projects/32-split-level-ranch/episodes/400-bay-window-and-cabinet-doors,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/400-bay-window-and-cabinet-doors/videos/1163403696001-installing-a-box-bay-window
https://www.bobvila.com/projects/32-split-level-ranch/episodes/401-resurfacing-counters-framing-the-deck-and-installing-the-vinyl-floor,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/401-resurfacing-counters-framing-the-deck-and-installing-the-vinyl-floor/videos/1163509908001-progress-in-the-kitchen
https://www.bobvila.com/projects/32-split-level-ranch/episodes/402-fireplace-and-deck,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/402-fireplace-and-deck/videos/1163509915001-redressing-the-fireplace
https://www.bobvila.com/projects/32-split-level-ranch/episodes/403-masonry-and-flooring,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/403-masonry-and-flooring/videos/1163607599001-repairing-the-outdoor-barbecue
https://www.bobvila.com/projects/32-split-level-ranch/episodes/404-wallpaper-door-and-paneling-installation,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/404-wallpaper-door-and-paneling-installation/videos/1163607613001-selecting-and-hanging-wallpaper
https://www.bobvila.com/projects/32-split-level-ranch/episodes/405-lantern-and-trellis,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/405-lantern-and-trellis/videos/1163716719001-wiring-the-colonial-lantern-fixture
https://www.bobvila.com/projects/32-split-level-ranch/episodes/407-plate-rack-construction,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/407-plate-rack-construction/videos/1163795217001-building-and-painting-a-plate-rack
https://www.bobvila.com/projects/32-split-level-ranch/episodes/408-house-tour,https://www.bobvila.com/sections/tv/projects/32-split-level-ranch/episodes/408-house-tour/videos/1163795220001-reviewing-the-home-exterior
https://www.bobvila.com/projects/33-cracker-cottage/episodes/409-selecting-and-touring-the-house,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/409-selecting-and-touring-the-house/videos/1170533312001-neighborhood-tour-of-naples-fl
https://www.bobvila.com/projects/33-cracker-cottage/episodes/410-outdoor-work-and-planning,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/410-outdoor-work-and-planning/videos/1169882832001-landscaping-the-property
https://www.bobvila.com/projects/33-cracker-cottage/episodes/411-demolition-and-roof-brackets,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/411-demolition-and-roof-brackets/videos/1169882850001-naples-fl-home-demolition
https://www.bobvila.com/projects/33-cracker-cottage/episodes/412-installing-a-door-and-removing-paint,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/412-installing-a-door-and-removing-paint/videos/1170526165001-installing-a-pocket-door
https://www.bobvila.com/projects/33-cracker-cottage/episodes/413-paint-prep-attic-louver-and-french-doors,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/413-paint-prep-attic-louver-and-french-doors/videos/1170533259001-replacing-windows-with-french-doors
https://www.bobvila.com/projects/33-cracker-cottage/episodes/414-installing-windows-and-shower,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/414-installing-windows-and-shower/videos/1170533272001-replacing-windows-at-low-cost
https://www.bobvila.com/projects/33-cracker-cottage/episodes/415-swimming-pool-and-cooling-system,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/415-swimming-pool-and-cooling-system/videos/1170533285001-plans-for-the-swimming-pool
https://www.bobvila.com/projects/33-cracker-cottage/episodes/416-constructing-the-swimming-pool-and-shower-stall,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/416-constructing-the-swimming-pool-and-shower-stall/videos/1170533299001-installing-cultured-marble-shower-walls
https://www.bobvila.com/projects/33-cracker-cottage/episodes/417-swimming-pool-and-drywall-ceiling,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/417-swimming-pool-and-drywall-ceiling/videos/1170533309001-tiling-the-swimming-pool
https://www.bobvila.com/projects/33-cracker-cottage/episodes/418-cabinets-ceiling-fan-and-porch-screen,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/418-cabinets-ceiling-fan-and-porch-screen/videos/1170883455001-installing-kitchen-cabinet-panels
https://www.bobvila.com/projects/33-cracker-cottage/episodes/419-landscaping-and-countertops,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/419-landscaping-and-countertops/videos/1170883503001-landscape-design-with-a-new-fence
https://www.bobvila.com/projects/33-cracker-cottage/episodes/420-installing-the-window-valance,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/420-installing-the-window-valance/videos/1170976632001-cutting-the-valance-pattern
https://www.bobvila.com/projects/33-cracker-cottage/episodes/421-house-tour,https://www.bobvila.com/sections/tv/projects/33-cracker-cottage/episodes/421-house-tour/videos/1170976636001-landscape-tour-of-the-cracker-cottage
https://www.bobvila.com/projects/28-greenhouse/episodes/334-house-tour-and-demolition,https://www.bobvila.com/sections/tv/projects/28-greenhouse/episodes/334-house-tour-and-demolition/videos/1138579391001-tour-of-the-isabella-stewart-gardner-museum
https://www.bobvila.com/projects/28-greenhouse/episodes/335-pouring-the-footings,https://www.bobvila.com/sections/tv/projects/28-greenhouse/episodes/335-pouring-the-footings/videos/1138579434001-foundation-layout
https://www.bobvila.com/projects/28-greenhouse/episodes/336-attaching-steel-uprights,https://www.bobvila.com/sections/tv/projects/28-greenhouse/episodes/336-attaching-steel-uprights/videos/1139252495001-attaching-steel-support-beams-to-the-foundation
https://www.bobvila.com/projects/28-greenhouse/episodes/337-building-masonry-walls,https://www.bobvila.com/sections/tv/projects/28-greenhouse/episodes/337-building-masonry-walls/videos/1139252505001-cold-weather-brick-laying
https://www.bobvila.com/projects/28-greenhouse/episodes/338-heating-and-ventilating-system,https://www.bobvila.com/sections/tv/projects/28-greenhouse/episodes/338-heating-and-ventilating-system/videos/1147070665001-reviewing-the-pergola-design
https://www.bobvila.com/projects/28-greenhouse/episodes/339-installing-windows-and-glass-walls,https://www.bobvila.com/sections/tv/projects/28-greenhouse/episodes/339-installing-windows-and-glass-walls/videos/1147070668001-greenhouse-glass-installation
https://www.bobvila.com/projects/28-greenhouse/episodes/340-adding-stucco-and-laying-a-stone-floor,https://www.bobvila.com/sections/tv/projects/28-greenhouse/episodes/340-adding-stucco-and-laying-a-stone-floor/videos/1147629311001-landscaping-for-energy-efficiency
https://www.bobvila.com/projects/28-greenhouse/episodes/341-greenhouse-tour,https://www.bobvila.com/sections/tv/projects/28-greenhouse/episodes/341-greenhouse-tour/videos/1147689999001-tour-of-the-completed-greenhouse
